version_date,title,brief,keyword,url
2022-05-29 09:56:29,习言道 | 人类是一个整体，地球是一个家园,人类是一个整体，地球是一个家园。,地球 习言道 人类命运 科学内涵 总书记 一个 阐述 共同体 理念 场合,https://news.cctv.com/2022/05/29/ARTIR5GGDfBtTeQFmlz36Svm220529.shtml
2022-05-29 09:54:14,河北：“生态优先、绿色发展”步履铿锵,从“一片苍茫景象”到“林的世界、花的海洋、云的故乡”，塞罕坝不仅为京津阻沙涵水筑起了“绿色长城”，而且成为“推进生态文明建设的生动范例”。,河北 生态文明 生态优先 焦炭产能,https://news.cctv.com/2022/05/29/ARTI62ndGCywBV96uMYUJnev220529.shtml
2022-05-29 09:51:15,首批两单保障性租赁住房REITs项目正式申报,5月27日，两单保障性租赁住房REITs项目分别在上海证券交易所和深圳证券交易所正式申报，成为首批正式申报的保障性租赁住房REITs项目。,REITs 保障性,https://news.cctv.com/2022/05/29/ARTIczxvpTUsv1rajejcFcWQ220529.shtml
2022-05-29 09:50:24,谱写新时代信访工作高质量发展新篇章——习近平总书记亲切会见第九次全国信访工作会议代表让广大干部深受鼓舞,第九次全国信访工作会议25日至26日在京召开。中共中央总书记、国家主席、中央军委主席习近平亲切会见会议代表，向受表彰的先进集体和先进个人表示热烈祝贺，向全国信访系统广大干部职工表示诚挚问候。,习近平 信访,https://news.cctv.com/2022/05/29/ARTI8N10qP423pCVvxj4oga9220529.shtml
2022-05-29 09:37:45,江苏5月28日新增本土无症状感染者3例，为苏州市报告,5月28日0-24时，江苏无新增本土确诊病例，新增本土无症状感染者3例（苏州市报告，在定点医院接受隔离医学管理）。新增境外输入确诊病例1例（俄罗斯输入，在南京市定点医院隔离治疗），新增境外输入无症状感染者5例。,江苏 感染者 苏州市,https://news.cctv.com/2022/05/29/ARTIhjJ0ojtIc3b40uCae9yr220529.shtml
2022-05-29 09:35:39,河南许昌昨日新增本土确诊病例2例、无症状感染者7例，均在长葛市,5月28日0—24时，许昌市新增本土确诊病例2例、无症状感染者7例（均在长葛市集中隔离点发现），无新增本土疑似病例。无新增境外输入性确诊病例、无症状感染者和疑似病例。,病例 感染者 新增,https://news.cctv.com/2022/05/29/ARTIPnuagFZsmm40YEU5K1b8220529.shtml
2022-05-29 09:20:20,福建5月28日新增境外输入确诊病例15例、无症状感染者2例,据福建卫健委，5月28日0～24时，福建省报告新增境外输入确诊病例15例（厦门市报告12例；福州市报告3例，为无症状感染者转确诊）。,病例 感染者 确诊,https://news.cctv.com/2022/05/29/ARTITFURgSuqfPWpGb5CkAcb220529.shtml
2022-05-29 09:11:10,国家卫健委：昨日新增本土确诊病例54例、本土无症状感染者161例,31个省（自治区、直辖市）和新疆生产建设兵团报告新增无症状感染者211例，其中境外输入50例，本土161例（上海93例，河北13例，吉林10例，辽宁8例，北京7例，河南7例，新疆7例，天津4例，四川4例，江苏3例，浙江2例，山东2例，安徽1例）。,确诊病例 肺炎 新型冠状病毒,https://news.cctv.com/2022/05/29/ARTIgelIdRIFJPPbNGza7QDL220529.shtml
2022-05-29 09:03:16,市场监管总局（标准委）发布三项中小学数字教材国家标准,市场监管总局（标准委）近日发布《数字教材 中小学数字教材出版基本流程》《数字教材 中小学数字教材元数据》《数字教材 中小学数字教材质量要求和检测方法》3项国家标准。,教材 中小学,https://news.cctv.com/2022/05/29/ARTIoY7ZK6mj9nzhiKeWIIgW220529.shtml
2022-05-29 09:01:12,四川5月28日新增本土确诊病例1例、本土无症状感染者4例,据四川卫健委，5月28日0时至24时，四川新增本土确诊病例1例（在广安，为既往通报的无症状感染者转确诊），新增本土无症状感染者4例（成都1例，广元1例，巴中1例，广安1例），新增境外输入确诊病例6例（在成都，其中2例为既往通报的无症状感染者转确诊），新增境外输入无症状感染者2例（在成都），新增治愈出院病例22例，无新增疑似病例，无新增死亡病例。,感染者 确诊 新增,https://news.cctv.com/2022/05/29/ARTIWX3PEnrqD6SZH8YM2Kwg220529.shtml
2022-05-29 08:56:54,湖北5月28日新增本土确诊病例1例，为武汉市报告,据湖北卫健委，5月28日0-24时，湖北省新增本土确诊病例1例（为武汉市报告外省来鄂人员），新增本土无症状感染者0例，新增境外输入确诊病例0例，新增境外输入无症状感染者0例，新增疑似病例0例，新增死亡病例0例，当日出院病例0例，当日解除无症状感染者医学观察0例。,病例 感染者 确诊,https://news.cctv.com/2022/05/29/ARTIU9O2GpFrabEpC7VxzxPC220529.shtml
2022-05-29 08:53:25,广东5月28日新增境外输入确诊病例1例、无症状感染者14例,据广东卫健委，5月28日0-24时，广东省无新增本土阳性感染者。全省新增境外输入确诊病例1例，为无症状感染者转确诊，深圳报告，来自南非。新增境外输入无症状感染者14例，广州报告2例，分别来自英国和新西兰；深圳报告4例，2例来自中国香港，2例来自印度尼西亚；佛山报告7例，4例来自阿联酋，其余3例分别来自约旦、沙特阿拉伯和巴西；江门报告1例，来自中国香港。,感染者 境外 输入,https://news.cctv.com/2022/05/29/ARTInux8T9u0V0kByETPQs5X220529.shtml
2022-05-29 08:45:18,北京顺义区通报120急救分中心延迟救治事件调查和问责情况,“北京顺义”微信公众号29日消息，北京顺义区发布关于顺义120急救分中心延迟救治事件调查和问责情况的通报。,急救 顺义,https://news.cctv.com/2022/05/29/ARTIrXUbHWsRGgl4HO3KlIB5220529.shtml
2022-05-29 08:42:22,湖北武汉5月28日新增1例外省输入确诊病例,“武汉发布”微信公众号消息，5月28日0—24时，武汉市新增1例外省输入确诊病例。5月27日抵汉即闭环转运至集中隔离点隔离，隔离期间例行核酸检测中检出核酸阳性，遂即转运至市金银潭医院，结合临床表现诊断为新冠肺炎（轻型）。,隔离 武汉市 核酸,https://news.cctv.com/2022/05/29/ARTI0UMDEcL3bfHbpipGJZiW220529.shtml
2022-05-29 08:40:59,河南5月28日新增本土确诊病例2例、本土无症状感染者7例,据河南卫健委，5月28日0—24时，河南省新增本土确诊病例2例（许昌市2例），新增本土无症状感染者7例（许昌市7例），无新增本土疑似病例。新增境外输入无症状感染者1例，无新增境外输入性确诊病例和疑似病例。17例本土确诊病例治愈出院，45例本土无症状感染者解除医学观察。,病例 本土 感染者,https://news.cctv.com/2022/05/29/ARTItyzNcuks98G7o2SVSC7S220529.shtml
2022-05-29 08:40:00,广西5月28日新增境外输入1+13例，均在崇左市,据广西卫健委，5月28日0-24时，广西无新增本土新冠病毒阳性感染者。当日治愈出院本土确诊病例1例（河池市），解除隔离医学观察本土无症状感染者3例（防城港市2例，百色市1例）。截至5月28日24时，全区现有本土无症状感染者10例（防城港市5例，百色市3例，崇左市2例）。,感染者 崇左市 确诊,https://news.cctv.com/2022/05/29/ARTIl2sQKXV0pU8VAMQoYxD5220529.shtml
2022-05-29 08:34:28,北京昌平区公布外区新增1例阳性感染者在昌平区风险点位,北京市昌平区疾病预防控制中心消息，5月28日，外区新增1例核酸检测阳性者，为隔离管控人员。经排查涉及昌平区风险点位如下。,风险点 昌平区,https://news.cctv.com/2022/05/29/ARTI22h9JaWNsa5aIJw620e5220529.shtml
2022-05-29 08:18:10,山东济南昨日新增本土无症状感染者1例：自省外乘坐G54次列车抵达,济南卫健委消息，2022年5月28日0时至24时，济南市报告新增本土无症状感染者1例。该病例自省外乘坐G54次列车抵达济南西站后，闭环转运至集中隔离点，隔离期间检测发现。,感染者 症状 本土,https://news.cctv.com/2022/05/29/ARTIsQyGryPBDZWa6T66TDI1220529.shtml
2022-05-29 08:06:35,安徽5月28日新增无症状感染者1例：在宣城市，系省外返皖人员,据安徽卫健委，2022年5月28日0-24时，安徽省报告无新增确诊病例，无新增疑似病例，新增无症状感染者1例（宣城市宣州区，系省外返皖人员），新增解除医学观察的无症状感染者5例（均在黄山市休宁县）。,安徽省 病例 感染者,https://news.cctv.com/2022/05/29/ARTIfFdVgiYgPEBoMgUdDz1q220529.shtml
2022-05-29 07:56:05,北京5月28日新增14例本土确诊病例和7例本土无症状感染者,5月28日0时至24时，北京新增14例本土确诊病例（含2例无症状感染者转确诊病例）和7例无症状感染者，无新增疑似病例；无新增境外输入确诊病例、疑似病例和无症状感染者。治愈出院50例。,北京,https://news.cctv.com/2022/05/29/ARTI3iKlUp8yr89leHfDcVlr220529.shtml
2022-05-29 07:50:45,上海新增本土确诊病例29例和本土无症状感染者93例,2022年5月28日0—24时，上海新增本土新冠肺炎确诊病例29例和无症状感染者93例，其中18例确诊病例为既往无症状感染者转归，10例确诊病例和93例无症状感染者在隔离管控中发现。新增境外输入性新冠肺炎确诊病例3例和无症状感染者3例，均在闭环管控中发现。,确诊病例 感染者 无症状 本土 肺炎 卫健 新冠 转归 隔离 93例,https://news.cctv.com/2022/05/29/ARTI8yx2JSVWfT8H35lptdY3220529.shtml
2022-05-29 07:11:02,山东5月28日新增本土无症状感染者2例，系省外入鲁人员,据山东卫健委，2022年5月28日0时至24时，山东省报告无新增本土确诊病例。新增本土无症状感染者2例（系省外入鲁人员，乘坐列车抵达后均闭环转运至相关市集中隔离点，隔离期间检测发现）。无新增境外输入确诊病例。无新增境外输入无症状感染者。,感染者 确诊 病例,https://news.cctv.com/2022/05/29/ARTIIOfPqWdKWZUqcSOtsYHX220529.shtml
2022-05-29 06:57:40,云南5月28日新增无症状感染者6例，均为境外输入,5月28日0-24时，云南全省无新增确诊病例。现有境外输入确诊病例12例。累计确诊病例1512例，累计治愈出院病例1500例，无死亡病例。,确诊病例 死亡病例,https://news.cctv.com/2022/05/29/ARTIM22nn9nMN43Gfzz0AihD220529.shtml
2022-05-29 06:48:48,2021年人口数据背后：哈尔滨跌落千万人口序列 武汉成增量王者,5月28日，郑州人口流失200多万的新闻引发关注，后郑州市统计部门回应，2021年郑州市常住人口相较上一年增加了12.5万，总数达1274.2万，人口流失百万的消息是谣言。极目新闻记者梳理2021年国内多个城市发布的人口数据发现，事实上2021年，千万人口城市中常住人口减少最多的是天津和哈尔滨，其中哈尔滨2021年减少11.6万常住人口后，直接跌出了千万人口大城的行列，常住人口降至988.5万人。这也是哈尔滨常住人口首次跌破千万。,常住人口 人口变动 成都商报 十四五 黑龙江日报 人口自然增长率 预判 跌破 黑龙江省委书记 城市系统,https://news.cctv.com/2022/05/29/ARTI0cU7UUN5cnhf7potSbtD220529.shtml
2022-05-29 06:06:37,四川明确3个省域副中心，7城竞争最终哪几个胜出？,绵阳、德阳、乐山、宜宾、泸州、南充和达州等7个城市争创四川省域经济副中心的竞赛终于尘埃落定。四川为其中几个城市带上了“副中心”的桂冠。,副中心 域内经济 省域经济 经济区经济 四川省委书记 建设 组团 建成 挂牌 党代会,https://news.cctv.com/2022/05/29/ARTI2a65lp5fAdbMV8lwmKtk220529.shtml
2022-05-29 05:50:17,今年能产多少粮？农技专家麦田“体检”护丰收,作为全省率先开展夏收作业的地区之一，河南省邓州市的农技人员来到金色的麦田中，采集小麦预产的各项“体检”数据，为小麦即将开展的大规模收获做准备。,农技专家 麦田 体检,https://news.cctv.com/2022/05/29/ARTILgvy2rwn0ZmLLeVDY40L220529.shtml
2022-05-28 22:47:02,焦点访谈: “大食物观”让百姓餐桌更丰富,2022年的全国两会上，习近平总书记指出，要树立“大食物观”，从更好满足人民美好生活需要出发，掌握人民群众食物结构变化趋势。通过科技创新的手段提高食物产量，提升质量和多样性，同时开辟新的获取食物的途径，丰富老百姓的“菜篮子”，让老百姓从吃得饱到吃得好，再到吃得健康，这正是“大食物观”的出发点和落脚点。,大食物观 百姓餐桌 丰富,https://news.cctv.com/2022/05/28/ARTIle16xsuwl8pXgwXUG2CB220528.shtml
2022-05-28 21:18:23,星火成炬｜这精气神，赞！,幼儿园小朋友上演精彩篮球操、男孩参加平衡车挑战赛出发就摔倒却不服输逆袭夺得第一名、萌娃气场十足踢正步……中国儿童的精气神，赞！,星火成炬 精气神,https://news.cctv.com/2022/05/28/ARTIknav6VuEVxe3dGL3tErE220528.shtml
2022-05-28 20:26:39,江苏省公安厅原副厅长程建东接受纪律审查和监察调查,江苏省公安厅原副厅长程建东涉嫌严重违纪违法，目前正在接受江苏省纪委监委纪律审查和监察调查。,江苏省,https://news.cctv.com/2022/05/28/ARTIBlDo8kfG2oqzAbDcYlVm220528.shtml
2022-05-28 20:23:33,北京市体育局：5月29日起有序恢复体育健身场所开放经营活动,本市连续7日无新增社会面病例的区，各体育健身场所（位于地下空间的除外）在严格落实本市疫情防控部署要求和测温扫码、查证和查验48小时内核酸阴性证明等常态化防控措施基础上，按照50%限流开放。封管控区的体育健身场所应按照属地防控要求暂缓开放。,防控,https://news.cctv.com/2022/05/28/ARTIqRrn3H3N1mQdIDxxZglH220528.shtml
2022-05-28 20:22:13,【奋进新征程 建功新时代·走进老区看新貌】弘扬老区精神 推动治蜀兴川再上新台阶,党的十八大以来，在以习近平同志为核心的党中央坚强领导下，老区精神在四川薪火相传，激励着广大干部群众在新时代建功立业，推动治蜀兴川再上新台阶。,新征程 新时代 走进老区,https://news.cctv.com/2022/05/28/ARTIP631MtmwD13gydqi4KJg220528.shtml
